t,x,y,u,v,p,dudx,dudy,dvdx,dvdy,dudt,dvdt,flow_type,sample_id
0.07777777777777778,0.5789473684210527,0.03333333333333333,0.8946016747136099,1.4876442361790996e-05,-4.624855110210107,0.2640688210203206,12.744253549935667,0.019462918092713985,0.059866167792337145,-0.15079525379874115,-0.010056899347613507,laminar,8
0.05555555555555556,0.0,0.05555555555555556,0.9713435155438964,-0.0005923186344066625,-0.009282592962255731,0.0,0.0,0.0,0.0,-0.21654773368387503,-0.08117644385989639,laminar,31
0.022222222222222223,0.2631578947368421,0.022222222222222223,0.6878057479495866,5.720352542991532e-05,-2.118374612550518,0.004641711753984978,21.86994950002767,0.03371034477270442,-0.2407366395354711,0.6356447018989575,-0.050034855672920465,laminar,56
0.1,0.3684210526315789,0.011111111111111112,0.41898685092173743,-0.001322988855488481,-2.9519413802156667,-0.03518313964516734,31.459892054215057,0.008502000713019932,-0.09406371301966299,2.892227918434731,-0.28847002264284116,laminar,19
0.06666666666666667,0.5789473684210527,0.0,-0.009611872522192514,0.0010941310627325602,-4.619016448001989,0.0,0.0,0.0,0.0,0.2572214727512247,-0.07625627974536116,laminar,57
0.044444444444444446,0.7894736842105263,0.1,-0.004560682679505385,0.0006603681201366047,-6.295738855255688,0.0,0.0,0.0,0.0,-0.4242775818343342,-0.07541905628423805,laminar,35
0.08888888888888889,0.5263157894736842,0.03333333333333333,0.8975234836519415,0.001867153830037059,-4.211613876712058,-0.0656290977001443,12.049737109439324,0.023832438201300137,-0.03484353657555769,-0.7903810167549041,-0.07558397816474063,laminar,4
0.08888888888888889,0.47368421052631576,0.05555555555555556,1.0059418063555439,0.0005860592378857357,-3.776761873737283,0.053965012621242814,-4.243831556158795,-0.025310031389526463,0.0972288528707881,0.04546054438430147,-0.11479797902204462,laminar,98
0.07777777777777778,0.2631578947368421,0.011111111111111112,0.3967416563791817,-0.0003750576321710971,-2.0906365622049523,0.0775523934700659,31.583634668607434,0.005688084328037529,-0.19338668151195715,-0.7256248069006099,0.06235093872431485,laminar,99
0.07777777777777778,0.05263157894736842,0.07777777777777778,0.6853243615378956,0.0018469390736114944,-0.41884213834173567,-0.0931037573994084,-22.28242007731757,0.028167162195225037,0.06861411692218529,0.595295521315814,-0.008637414089636511,laminar,47
0.044444444444444446,0.05263157894736842,0.08888888888888889,0.399579547889362,0.0001735590409178828,-0.4202027898731534,-0.22333469856177843,-30.998291706624915,-0.005948412951952136,-0.051619784007695894,0.34233599869794296,0.01734390806355459,laminar,96
0.05555555555555556,0.05263157894736842,0.07777777777777778,0.6936907644875225,-0.000575684458145184,-0.40973953744226543,0.043212427466429004,-22.340434615491315,-0.02112346147780047,-0.039650330819262856,-0.19655972608548233,0.055769197844281845,laminar,74
0.03333333333333333,1.0,0.08888888888888889,0.39890702493790026,-0.000495182872146479,-7.992105964734762,0.0,0.0,0.0,0.0,-0.27403336629837904,-0.1132807621127648,laminar,23
0.08888888888888889,0.8421052631578947,0.0,-0.008799611517344031,0.0016340887053180701,-6.735684756658678,0.0,0.0,0.0,0.0,-0.5111258075336051,0.07882888255816167,laminar,61
0.06666666666666667,0.15789473684210525,0.011111111111111112,0.39259795457520885,0.002261906507823896,-1.2648417332709965,-0.1889445992779369,30.690806833324153,-0.007418482388627134,-0.028430942125762755,0.4855687988530921,-0.11343902336528051,laminar,96
0.06666666666666667,0.631578947368421,0.1,0.0016317199080927323,0.003280880834478018,-5.062549688548942,0.0,0.0,0.0,0.0,-0.454862580019359,-0.13360840746937433,laminar,45
0.06666666666666667,0.8421052631578947,0.06666666666666667,0.8943373402000048,-0.0009936112098066128,-6.7345299621859205,-0.05325402146666469,-13.969368204104727,-0.04799798510205132,0.013791301250320194,-0.15415464575626592,0.02934189297541787,laminar,13
0.08888888888888889,0.3684210526315789,0.022222222222222223,0.6974316897324404,0.000931929280942367,-2.9544184839238787,-0.017843400105616525,21.002523706373434,0.004283478253221384,-0.1426371379239059,1.1855192913561907,-0.00697792119993695,laminar,89
0.022222222222222223,0.0,0.0,-0.002600059587386846,-0.0014581298728517987,0.004608952281682466,0.0,0.0,0.0,0.0,-0.5944543100753154,-0.030242866616212723,laminar,78
0.07777777777777778,0.7894736842105263,0.1,-0.007673901873676851,0.00060057353703294,-6.316649863096659,0.0,0.0,0.0,0.0,-0.6129536544964518,0.0006444824339522107,laminar,35
0.07777777777777778,0.5789473684210527,0.044444444444444446,0.9866742709124824,0.00045015311594921297,-4.6406536542892916,-0.04759753225069202,4.1550488878516285,0.009018744376861104,0.08647509399025353,-0.1805317934246875,0.03144354611923932,laminar,19
0.044444444444444446,0.8421052631578947,0.05555555555555556,0.990655093163495,-0.0013659361475028074,-6.739197317296176,0.026846010303656742,-4.6190590994181635,-0.0042496795279585164,-0.05081278202488651,0.36575605995826654,-0.0016297935801929623,laminar,94
0.022222222222222223,0.894736842105263,0.1,0.009091444080237272,0.0004630550289440492,-7.170757254983312,0.0,0.0,0.0,0.0,-0.032548641510979706,-0.0073402697338688745,laminar,29
0.1,0.47368421052631576,0.07777777777777778,0.6944421119720107,0.0006967714264072051,-3.7846868322459,-0.17602406280748578,-22.416759998870166,-0.021360622263712645,0.044984701259361784,1.258034640172212,0.08807254228112209,laminar,90
0.07777777777777778,1.0,0.022222222222222223,0.7079576370649988,0.0013342692381834594,-8.011089922105112,0.0,0.0,0.0,0.0,-0.35298801109536204,-0.049378666071462025,laminar,53
0.044444444444444446,0.3157894736842105,0.1,0.010820853368902135,0.0026250920504875116,-2.519936752373629,0.0,0.0,0.0,0.0,0.5637191541000555,0.06013506383412261,laminar,48
0.011111111111111112,0.47368421052631576,0.03333333333333333,0.8982424262088544,7.740114954490809e-05,-3.7683788102164235,0.21950761744985275,13.002812315930242,0.024355112378838407,-0.19276144033019724,-1.2061246237037637,0.02280539124083694,laminar,68
0.011111111111111112,0.8421052631578947,0.03333333333333333,0.8861886563394505,0.0004091184859859562,-6.73623661256056,-0.10488390955700039,13.619061083516806,0.017649581974819462,-0.17693209674662805,0.05725755946757172,0.004391045681456314,laminar,77
0.07777777777777778,0.5789473684210527,0.06666666666666667,0.8779259311768487,0.0009515961869087633,-4.645303175967462,0.10753638172275282,-13.088829810526757,-0.0017170648561949508,0.07427357211417905,0.05306392402230631,0.017058913281165846,laminar,91
0.022222222222222223,0.894736842105263,0.011111111111111112,0.41637158921624506,-0.002206808128139098,-7.161572500265224,0.05921367547606726,32.35030463756068,0.0025724590265177546,0.08293296589991547,-0.45670787844294125,-0.10738064289617574,laminar,38
0.06666666666666667,1.0,0.011111111111111112,0.406338411319582,0.002377344387394097,-7.990712837140952,0.0,0.0,0.0,0.0,-0.6961681627650013,0.20639198943371953,laminar,48
0.011111111111111112,0.5263157894736842,0.06666666666666667,0.883935653220235,-0.0007208996100548288,-4.217290169647314,-0.051523455607353275,-12.796475380042551,-7.19870495828646e-05,-0.058056535616704805,1.3075952745250807,0.005940616808889716,laminar,33
0.05555555555555556,0.10526315789473684,0.1,-0.007225171855588978,0.0013247612342152156,-0.8475743069441949,0.0,0.0,0.0,0.0,0.3668188358289387,-0.053014324087952494,laminar,51
0.1,0.0,0.0,0.0011698853949970772,-0.0016431024528300918,-0.012320003815333592,0.0,0.0,0.0,0.0,-0.7945035316661195,-0.041102826581980965,laminar,42
0.011111111111111112,0.8421052631578947,0.044444444444444446,0.9780288078709366,0.00012176762217306128,-6.739195012470862,0.13109690303306348,4.079806299651949,0.006258921588844638,0.07800876057098584,0.19935268256159322,0.0077703764402914976,laminar,97
0.06666666666666667,1.0,0.044444444444444446,0.9885346637459579,0.0019438406058860426,-8.00550944227905,0.0,0.0,0.0,0.0,0.2319031988739617,-0.09075732126275586,laminar,38
0.07777777777777778,0.42105263157894735,0.011111111111111112,0.3883726115052067,0.0017365987275301696,-3.3747781545388804,0.04450773976312647,31.694525102582876,0.005054561713322814,0.06953576134003225,0.012209989607983585,-0.01631495840037566,laminar,15
0.05555555555555556,0.0,0.07777777777777778,0.68948614496699,-0.0005760563719638399,0.0003193727957859193,0.0,0.0,0.0,0.0,-0.27537809673335856,-0.05414400001986107,laminar,61
0.022222222222222223,0.5263157894736842,0.1,0.008269840849345365,0.0006157435854698619,-4.228314699754343,0.0,0.0,0.0,0.0,-0.12558528521644263,0.05683909073631833,laminar,62
0.07777777777777778,0.5789473684210527,0.0,0.00950534330393759,-0.0009482031468668135,-4.644336404893368,0.0,0.0,0.0,0.0,0.5198928675675984,0.07684238631806405,laminar,90
0.1,0.15789473684210525,0.022222222222222223,0.6899769700176211,0.0012417747728627907,-1.2617858437452378,-0.2366619658965941,23.110483152561542,-0.04027892228582358,0.16046670021117654,-0.09949068176374753,0.008678082844555136,laminar,39
0.022222222222222223,0.21052631578947367,0.03333333333333333,0.8889366029549025,-0.0008251765940802557,-1.693416792642139,-0.16319773870885818,13.197885613644294,0.012533598410776727,0.22090694328864063,-0.359239016705859,-0.05209645529430907,laminar,19
0.06666666666666667,0.0,0.0,0.008631686446801644,0.001274473234041497,0.014897295146864999,0.0,0.0,0.0,0.0,0.6597110802284891,-0.0700910324706917,laminar,92
0.044444444444444446,0.3684210526315789,0.0,0.01593497425680212,-1.8538872297040946e-05,-2.9529857907799637,0.0,0.0,0.0,0.0,-0.716147913940314,-0.0870067990494193,laminar,22
0.08888888888888889,0.8421052631578947,0.011111111111111112,0.3921252352392862,0.0012254907189007914,-6.731864286699717,-0.03635714207682453,31.49572804666489,0.02557538512752741,0.044879099980087614,-0.198465066386469,0.04264725475393392,laminar,95
0.022222222222222223,0.9473684210526315,0.0,-0.010186075393660659,0.0029985183252562338,-7.569354305607382,0.0,0.0,0.0,0.0,0.32491531958345404,-0.05685536586964182,laminar,50
0.011111111111111112,1.0,0.06666666666666667,0.8903059492527217,0.000968160079086599,-7.99153510424017,0.0,0.0,0.0,0.0,-0.09339024660027784,-0.024245233073584435,laminar,81
0.0,0.9473684210526315,0.05555555555555556,0.9876543209876543,-0.0005604122642068496,0.0,0.0,-4.444444444444444,0.023267654908482625,-0.04141834610990594,0.6396932921842735,0.13226683953985646,laminar,64
0.011111111111111112,0.7894736842105263,0.07777777777777778,0.6819834178145064,0.0003357726731835162,-6.319287287003282,-0.07026424412598115,-22.538917228758294,0.0016579634255294367,0.06535660445408199,-0.18823326354093228,-0.030047881444836923,laminar,8
0.06666666666666667,1.0,0.011111111111111112,0.3857756482964947,-0.0029083209896751715,-7.990474440147445,0.0,0.0,0.0,0.0,-0.2819038720540429,-0.13854443792428695,laminar,40
0.03333333333333333,0.21052631578947367,0.05555555555555556,0.991880543474044,-0.0015568272700241365,-1.695226743309202,0.27602048695319953,-4.8263551896524115,0.008328445417349485,-0.08988567995363068,-0.8537417808020975,-0.04738497079788018,laminar,51
0.0,0.894736842105263,0.08888888888888889,0.39506172839506176,-0.0012849899078903313,0.0,0.0,-31.111111111111107,0.013464562730834675,0.02257360959463973,0.09656806279993435,0.04036593719460174,laminar,79
0.03333333333333333,0.47368421052631576,0.03333333333333333,0.8963900513080717,0.0008999246811949998,-3.793709654384791,0.16050049651161602,12.696483301461882,0.02145491049488019,-0.05735436270457057,-0.051215210483585016,0.06625763089291326,laminar,29
0.011111111111111112,0.42105263157894735,0.06666666666666667,0.8959043924454513,0.00021379548852937897,-3.3609891019332907,-0.3896093540662118,-13.973693352067293,0.016202689816453154,0.1685836035625156,0.515701374097155,0.08581699161411448,laminar,42
0.03333333333333333,0.21052631578947367,0.03333333333333333,0.9126742162456447,0.0012478050165459019,-1.6737384344826725,0.04250193630618743,14.54741679386283,0.004664501769640789,-0.012536785868118367,0.5278604748768068,0.2097952588083164,laminar,77
0.022222222222222223,0.47368421052631576,0.05555555555555556,0.9906226104763868,-0.0020199057431196515,-3.790103558707912,-0.03348614860302718,-4.624049402742378,0.0032589756106262214,-0.00024182149487471643,-0.08722394930936184,-0.16651018034607792,laminar,56
0.044444444444444446,0.47368421052631576,0.03333333333333333,0.8881287998953448,-0.0014093415546317235,-3.797784394935213,0.07323732280859302,13.157775298524463,0.006110927429411161,-0.024873635109736156,0.1339694124289359,0.01726984762306764,laminar,96
0.06666666666666667,0.0,0.05555555555555556,0.988495869081805,0.0014917748254486456,-0.009675177052271694,0.0,0.0,0.0,0.0,-0.19795701954511968,0.21285019394839175,laminar,28
0.08888888888888889,0.3157894736842105,0.044444444444444446,0.9895278824813404,0.0016116698832288523,-2.548190333707906,0.014976393920755615,2.9956871159683995,-0.010787116889074647,-0.06531432984191303,-0.22570291421608046,-0.03708946442930756,laminar,96
0.022222222222222223,0.3157894736842105,0.011111111111111112,0.3960810187690375,0.0019009639291400885,-2.5345134060169636,0.028106700534389073,31.18590698180091,-0.009422533091649398,-0.007833067320355668,-0.0437010011168526,0.10082631376742902,laminar,22
0.1,0.3157894736842105,0.07777777777777778,0.6871404771129639,0.00029461857739159175,-2.5388501731159177,-0.04031257350458184,-23.030230420115544,-0.00043105377874089765,-0.06791413337889152,-0.6841172949702323,-0.04811764680234645,laminar,10
0.1,0.5263157894736842,0.0,-0.006413415419510359,-0.002268187651771155,-4.223890929609873,0.0,0.0,0.0,0.0,-1.505983344675539,-0.1838034954116564,laminar,48
0.08888888888888889,0.3157894736842105,0.0,-0.007464073850252376,-0.00031233668084368305,-2.5397374604907426,0.0,0.0,0.0,0.0,-0.05541581667965593,0.12520511650500832,laminar,90
0.06666666666666667,0.05263157894736842,0.07777777777777778,0.7006259310612613,-0.0031245953482277778,-0.4022888393828594,0.06950301497570788,-22.335809067299767,0.023525472847798892,-0.10752212279577257,-1.291764329499251,-0.1597581502762364,laminar,44
0.05555555555555556,0.42105263157894735,0.1,-0.012753268347059676,-0.002109602605185358,-3.3681889227807185,0.0,0.0,0.0,0.0,1.2240690199322484,0.14075820704705136,laminar,73
0.06666666666666667,0.7368421052631579,0.08888888888888889,0.39427548940178553,-0.0007918749066532444,-5.895974023726478,-0.041460857016481695,-30.790104327518357,0.0247461659505634,0.022423463364466326,-0.24386659731665816,0.09665485977277002,laminar,32
0.08888888888888889,0.42105263157894735,0.06666666666666667,0.8967771636476661,0.0010149041106427492,-3.360438276058238,0.13458015318807703,-13.873017713247341,0.0101770653436391,-0.010300131600089439,1.1286001723264327,0.03264357281762098,laminar,60
0.044444444444444446,0.47368421052631576,0.011111111111111112,0.39353582889324606,-4.842927746311109e-05,-3.780532533864111,-7.37474160177054e-05,32.141288264821824,-0.00589173285653561,-0.03848399812000468,1.117179467752452,0.02906122602129736,laminar,29
0.05555555555555556,0.6842105263157894,0.0,0.01019625545040049,-0.001247682148004801,-5.45162588613238,0.0,0.0,0.0,0.0,-1.0589145281482994,0.06857284656597913,laminar,79
0.07777777777777778,0.21052631578947367,0.011111111111111112,0.39180376745742584,0.0002238631597463019,-1.677547271964643,-0.16200546197856952,30.824068451583507,-0.017291899200525696,-0.10415505982607914,0.28165811609481006,0.0005875214443182308,laminar,90
0.07777777777777778,0.7894736842105263,0.08888888888888889,0.39267573734960837,0.0007463424205314091,-6.332998698627373,0.15529075353592653,-31.28768558551008,0.020409884334540173,-0.09490435503190281,-0.03253676410331641,-0.07356778696960711,laminar,22
0.05555555555555556,1.0,0.08888888888888889,0.4015105317345334,0.0022008869341104795,-8.002045690676425,0.0,0.0,0.0,0.0,0.23325919264634287,0.0034973901250851067,laminar,91
0.05555555555555556,0.0,0.07777777777777778,0.6891069542841405,-0.0007730281065776148,0.004316517379626846,0.0,0.0,0.0,0.0,-0.00041314668693392953,0.11139413799754017,laminar,11
